"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"915","Lymphocytes","GO:2000404","regulation of T cell migration","3/43","44/18800",0.000138264988006185,0.00267438579540731,0.00198375865993013,"81704/9750/3676",3
"916","Lymphocytes","GO:0002274","myeloid leukocyte activation","5/43","232/18800",0.000180023134145703,0.0034350360191045,0.00254798034815042,"5788/1794/814/399/914",5
"917","Lymphocytes","GO:0007411","axon guidance","5/43","234/18800",0.000187355696251427,0.00352728324142686,0.00261640586344098,"2534/64919/5588/399/133418",5
"918","Lymphocytes","GO:0097485","neuron projection guidance","5/43","235/18800",0.000191106520014073,0.00355055797710357,0.00263367018578952,"2534/64919/5588/399/133418",5
"919","Lymphocytes","GO:0050861","positive regulation of B cell receptor signaling pathway","2/43","10/18800",0.000227292235656072,0.00412374734492607,0.00305884047129972,"5583/5579",2
"920","Lymphocytes","GO:0038093","Fc receptor signaling pathway","3/43","52/18800",0.000227799074294783,0.00412374734492607,0.00305884047129972,"5788/2534/5588",3
"921","Lymphocytes","GO:0045060","negative thymic T cell selection","2/43","11/18800",0.000277398142726791,0.00495805288012948,0.00367769689557837,"5788/1794",2
"922","Lymphocytes","GO:0050871","positive regulation of B cell activation","4/43","152/18800",0.000396628936942154,0.00684263820839128,0.00507561131455891,"5788/84433/596/3635",4
"923","Lymphocytes","GO:0032623","interleukin-2 production","3/43","63/18800",0.000402223067490422,0.00684263820839128,0.00507561131455891,"5788/84433/5588",3
"924","Lymphocytes","GO:0032663","regulation of interleukin-2 production","3/43","63/18800",0.000402223067490422,0.00684263820839128,0.00507561131455891,"5788/84433/5588",3
"925","Lymphocytes","GO:2000401","regulation of lymphocyte migration","3/43","63/18800",0.000402223067490422,0.00684263820839128,0.00507561131455891,"81704/9750/3676",3
"926","Lymphocytes","GO:0051092","positive regulation of NF-kappaB transcription factor activity","4/43","154/18800",0.000416756104916305,0.00700547166835503,0.0051963950425028,"5583/84433/5588/5579",4
"927","Lymphocytes","GO:1902107","positive regulation of leukocyte differentiation","4/43","157/18800",0.000448301863715238,0.00724992982197608,0.0053777248940407,"5788/399/3635/864",4
"928","Lymphocytes","GO:1903708","positive regulation of hemopoiesis","4/43","157/18800",0.000448301863715238,0.00724992982197608,0.0053777248940407,"5788/399/3635/864",4
"929","Lymphocytes","GO:0001771","immunological synapse formation","2/43","14/18800",0.000456971497277529,0.00724992982197608,0.0053777248940407,"1794/81704",2
"930","Lymphocytes","GO:0043374","CD8-positive, alpha-beta T cell differentiation","2/43","14/18800",0.000456971497277529,0.00724992982197608,0.0053777248940407,"596/864",2
"931","Lymphocytes","GO:0045059","positive thymic T cell selection","2/43","14/18800",0.000456971497277529,0.00724992982197608,0.0053777248940407,"5788/1794",2
"932","Lymphocytes","GO:0072678","T cell migration","3/43","67/18800",0.000482140346270484,0.00756424632148804,0.0056108730355454,"81704/9750/3676",3
"933","Lymphocytes","GO:0051250","negative regulation of lymphocyte activation","4/43","161/18800",0.00049296987028694,0.00764915886643031,0.00567385796339508,"9750/26191/3635/864",4
"934","Lymphocytes","GO:0042129","regulation of T cell proliferation","4/43","174/18800",0.000660090665266215,0.0101309567321293,0.00751476215034192,"5788/84433/5588/26191",4
"935","Lymphocytes","GO:0033631","cell-cell adhesion mediated by integrin","2/43","17/18800",0.000679977126423357,0.0103239537904277,0.0076579200995047,"8631/3676",2
"936","Lymphocytes","GO:0001819","positive regulation of cytokine production","6/43","475/18800",0.000695287618372789,0.0104441076291742,0.00774704569183567,"5788/84433/5588/26191/3702/914",6
"937","Lymphocytes","GO:0050777","negative regulation of immune response","4/43","179/18800",0.000733926647985689,0.0109084676521662,0.00809149046809707,"5788/2534/10225/3635",4
"938","Lymphocytes","GO:1901652","response to peptide","6/43","491/18800",0.00082635316665051,0.0121542778261513,0.00901558553527695,"2534/6775/5588/26191/5579/3676",6
"939","Lymphocytes","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","2/43","19/18800",0.000852492190268047,0.0124094739449328,0.00920488040495613,"26191/864",2
"940","Lymphocytes","GO:0046629","gamma-delta T cell activation","2/43","20/18800",0.000945839587909082,0.0134901565467437,0.0100064900581556,"5788/3702",2
"941","Lymphocytes","GO:0070233","negative regulation of T cell apoptotic process","2/43","20/18800",0.000945839587909082,0.0134901565467437,0.0100064900581556,"81704/5588",2
"942","Lymphocytes","GO:0009791","post-embryonic development","3/43","87/18800",0.00103340780122569,0.0145917181533067,0.0108235869707322,"50515/64919/596",3
"943","Lymphocytes","GO:0050864","regulation of B cell activation","4/43","200/18800",0.00110875724686898,0.0155006458671188,0.0114977953166715,"5788/84433/596/3635",4
"944","Lymphocytes","GO:0030101","natural killer cell activation","3/43","93/18800",0.00125316744170012,0.0170253117565169,0.0126287350512408,"5788/26191/914",3
"945","Lymphocytes","GO:0046641","positive regulation of alpha-beta T cell proliferation","2/43","23/18800",0.0012539889679021,0.0170253117565169,0.0126287350512408,"5788/26191",2
"946","Lymphocytes","GO:2000114","regulation of establishment of cell polarity","2/43","23/18800",0.0012539889679021,0.0170253117565169,0.0126287350512408,"81704/9750",2
"947","Lymphocytes","GO:0045582","positive regulation of T cell differentiation","3/43","94/18800",0.00129242704353306,0.0173800665282732,0.0128918787801042,"5788/399/864",3
"948","Lymphocytes","GO:1901653","cellular response to peptide","5/43","361/18800",0.0013424180614194,0.0178820217238132,0.0132642102394469,"2534/5588/26191/5579/3676",5
"949","Lymphocytes","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","2/43","24/18800",0.00136600480781216,0.0180261569030913,0.0133711242869956,"2113/3676",2
"950","Lymphocytes","GO:0002685","regulation of leukocyte migration","4/43","218/18800",0.00152307054538393,0.0199127371303899,0.0147705184469494,"81704/9750/3676/399",4
"951","Lymphocytes","GO:0007163","establishment or maintenance of cell polarity","4/43","219/18800",0.00154884748700592,0.0200639692812143,0.0148826967607039,"1794/81704/9750/399",4
"952","Lymphocytes","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/43","26/18800",0.0016038608350585,0.020220102670559,0.0149985106286016,"5788/2534",2
"953","Lymphocytes","GO:0032878","regulation of establishment or maintenance of cell polarity","2/43","26/18800",0.0016038608350585,0.020220102670559,0.0149985106286016,"81704/9750",2
"954","Lymphocytes","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/43","26/18800",0.0016038608350585,0.020220102670559,0.0149985106286016,"5788/2534",2
"955","Lymphocytes","GO:0032677","regulation of interleukin-8 production","3/43","102/18800",0.00163461118624877,0.0204254070352501,0.0151507976741269,"5788/26191/914",3
"956","Lymphocytes","GO:0032637","interleukin-8 production","3/43","103/18800",0.0016809801992894,0.0208205617666371,0.0154439085714954,"5788/26191/914",3
"957","Lymphocytes","GO:0050900","leukocyte migration","5/43","384/18800",0.00176171436618543,0.0216307885656855,0.0160449042961511,"2534/81704/9750/3676/399",5
"958","Lymphocytes","GO:0007160","cell-matrix adhesion","4/43","235/18800",0.00200379441932365,0.024391014828319,0.0180923361817335,"8631/10225/596/3676",4
"959","Lymphocytes","GO:0038094","Fc-gamma receptor signaling pathway","2/43","30/18800",0.00213429291884251,0.0257574495846634,0.0191059060211273,"5788/2534",2
"960","Lymphocytes","GO:0001782","B cell homeostasis","2/43","31/18800",0.00227818143731562,0.0266498331421024,0.0197678425349574,"55619/596",2
"961","Lymphocytes","GO:0045577","regulation of B cell differentiation","2/43","31/18800",0.00227818143731562,0.0266498331421024,0.0197678425349574,"84433/3635",2
"962","Lymphocytes","GO:2000406","positive regulation of T cell migration","2/43","31/18800",0.00227818143731562,0.0266498331421024,0.0197678425349574,"81704/3676",2
"963","Lymphocytes","GO:0002821","positive regulation of adaptive immune response","3/43","115/18800",0.00230260597970006,0.0266498331421024,0.0197678425349574,"5788/8631/5588",3
"964","Lymphocytes","GO:0018107","peptidyl-threonine phosphorylation","3/43","115/18800",0.00230260597970006,0.0266498331421024,0.0197678425349574,"147746/596/5579",3
"965","Lymphocytes","GO:0071675","regulation of mononuclear cell migration","3/43","116/18800",0.00235999298969923,0.0270919520443522,0.0200957896855005,"81704/9750/3676",3
"966","Lymphocytes","GO:0032609","interferon-gamma production","3/43","117/18800",0.00241826177586078,0.0273166850201234,0.0202624881430019,"10225/26191/914",3
"967","Lymphocytes","GO:0032649","regulation of interferon-gamma production","3/43","117/18800",0.00241826177586078,0.0273166850201234,0.0202624881430019,"10225/26191/914",3
"968","Lymphocytes","GO:0072676","lymphocyte migration","3/43","119/18800",0.00253746332121207,0.0282329148382571,0.0209421129149142,"81704/9750/3676",3
"969","Lymphocytes","GO:0002431","Fc receptor mediated stimulatory signaling pathway","2/43","33/18800",0.00257935270122888,0.0282329148382571,0.0209421129149142,"5788/2534",2
"970","Lymphocytes","GO:0045648","positive regulation of erythrocyte differentiation","2/43","33/18800",0.00257935270122888,0.0282329148382571,0.0209421129149142,"2113/3635",2
"971","Lymphocytes","GO:0070229","negative regulation of lymphocyte apoptotic process","2/43","33/18800",0.00257935270122888,0.0282329148382571,0.0209421129149142,"81704/5588",2
"972","Lymphocytes","GO:0016311","dephosphorylation","5/43","422/18800",0.00265536301152428,0.0286224034975874,0.0212310209334274,"5788/26191/596/26051/3635",5
"973","Lymphocytes","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","4/43","254/18800",0.00265547794488948,0.0286224034975874,0.0212310209334274,"2534/84433/5579/399",4
"974","Lymphocytes","GO:0070232","regulation of T cell apoptotic process","2/43","34/18800",0.00273659503222159,0.0292732741325522,0.0217138122572606,"81704/5588",2
"975","Lymphocytes","GO:0018210","peptidyl-threonine modification","3/43","124/18800",0.00285122005214315,0.0300441993554189,0.0222856555528864,"147746/596/5579",3
"976","Lymphocytes","GO:0030218","erythrocyte differentiation","3/43","124/18800",0.00285122005214315,0.0300441993554189,0.0222856555528864,"10320/2113/3635",3
"977","Lymphocytes","GO:0048741","skeletal muscle fiber development","2/43","35/18800",0.0028982483285223,0.0302822881968726,0.0224622608885405,"9750/596",2
"978","Lymphocytes","GO:0050868","negative regulation of T cell activation","3/43","125/18800",0.00291670764502455,0.0302822881968726,0.0224622608885405,"9750/26191/864",3
"979","Lymphocytes","GO:0051091","positive regulation of DNA-binding transcription factor activity","4/43","265/18800",0.00309275059272937,0.0318756484447728,0.0236441555110697,"5583/84433/5588/5579",4
"980","Lymphocytes","GO:0031348","negative regulation of defense response","4/43","268/18800",0.00322006112290068,0.0323929594334654,0.0240278773194409,"5788/2534/10225/313",4
"981","Lymphocytes","GO:0046627","negative regulation of insulin receptor signaling pathway","2/43","37/18800",0.00323470770546644,0.0323929594334654,0.0240278773194409,"5588/5579",2
"982","Lymphocytes","GO:0046640","regulation of alpha-beta T cell proliferation","2/43","37/18800",0.00323470770546644,0.0323929594334654,0.0240278773194409,"5788/26191",2
"983","Lymphocytes","GO:2000403","positive regulation of lymphocyte migration","2/43","37/18800",0.00323470770546644,0.0323929594334654,0.0240278773194409,"81704/3676",2
"984","Lymphocytes","GO:0034101","erythrocyte homeostasis","3/43","133/18800",0.00347416614949184,0.0345459338245244,0.0256248726370969,"10320/2113/3635",3
"985","Lymphocytes","GO:0002691","regulation of cellular extravasation","2/43","39/18800",0.0035885712569421,0.0347059083205633,0.025743535693276,"9750/3676",2
"986","Lymphocytes","GO:0014904","myotube cell development","2/43","39/18800",0.0035885712569421,0.0347059083205633,0.025743535693276,"9750/596",2
"987","Lymphocytes","GO:1900077","negative regulation of cellular response to insulin stimulus","2/43","39/18800",0.0035885712569421,0.0347059083205633,0.025743535693276,"5588/5579",2
"988","Lymphocytes","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","2/43","39/18800",0.0035885712569421,0.0347059083205633,0.025743535693276,"2113/3676",2
"989","Lymphocytes","GO:0002687","positive regulation of leukocyte migration","3/43","141/18800",0.00409276178929875,0.0393127867108152,0.0291607445782474,"81704/9750/3676",3
"990","Lymphocytes","GO:0007249","I-kappaB kinase/NF-kappaB signaling","4/43","288/18800",0.00416164452767913,0.0397043383316414,0.0294511828239028,"2534/84433/5579/399",4
"991","Lymphocytes","GO:0030010","establishment of cell polarity","3/43","143/18800",0.00425719666890822,0.0403433670905933,0.0299251902901001,"1794/81704/9750",3
"992","Lymphocytes","GO:0006470","protein dephosphorylation","4/43","291/18800",0.0043173303934359,0.040591749275029,0.0301094308399089,"5788/26191/596/26051",4
"993","Lymphocytes","GO:1903038","negative regulation of leukocyte cell-cell adhesion","3/43","144/18800",0.004340902365814,0.040591749275029,0.0301094308399089,"9750/26191/864",3
"994","Lymphocytes","GO:0050856","regulation of T cell receptor signaling pathway","2/43","44/18800",0.00454833549153749,0.0422516428555982,0.0313406773828241,"84433/26191",2
"995","Lymphocytes","GO:0051056","regulation of small GTPase mediated signal transduction","4/43","299/18800",0.00475169730639464,0.042476236780352,0.0315072726975177,"55843/1794/81704/9750",4
"996","Lymphocytes","GO:0016572","histone phosphorylation","2/43","45/18800",0.00475300666522352,0.042476236780352,0.0315072726975177,"147746/5579",2
"997","Lymphocytes","GO:0031295","T cell costimulation","2/43","45/18800",0.00475300666522352,0.042476236780352,0.0315072726975177,"2534/84433",2
"998","Lymphocytes","GO:0048538","thymus development","2/43","45/18800",0.00475300666522352,0.042476236780352,0.0315072726975177,"64919/596",2
"999","Lymphocytes","GO:1902622","regulation of neutrophil migration","2/43","45/18800",0.00475300666522352,0.042476236780352,0.0315072726975177,"9750/399",2
"1000","Lymphocytes","GO:1904646","cellular response to amyloid-beta","2/43","45/18800",0.00475300666522352,0.042476236780352,0.0315072726975177,"2534/3676",2
"1001","Lymphocytes","GO:0008360","regulation of cell shape","3/43","151/18800",0.00495495252086768,0.0437885191587548,0.032480674342449,"2534/55843/399",3
"1002","Lymphocytes","GO:0035307","positive regulation of protein dephosphorylation","2/43","46/18800",0.00496187185934899,0.0437885191587548,0.032480674342449,"5788/26051",2
"1003","Lymphocytes","GO:0007162","negative regulation of cell adhesion","4/43","305/18800",0.00509620211194718,0.0445547278557239,0.0330490190967983,"5788/9750/26191/864",4
"1004","Lymphocytes","GO:0031294","lymphocyte costimulation","2/43","47/18800",0.00517491173395093,0.0445547278557239,0.0330490190967983,"2534/84433",2
